date,createdAt,timestamp,context,value
2025-02-25 13:21:47.094000+05:30,1.74047E+12,1.74047E+12,{},270
2025-02-25 13:21:46.944000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:46.794000+05:30,1.74047E+12,1.74047E+12,{},112
2025-02-25 13:21:46.644000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:46.633000+05:30,1.74047E+12,1.74047E+12,{},170
2025-02-25 13:21:46.483000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:46.333000+05:30,1.74047E+12,1.74047E+12,{},246
2025-02-25 13:21:46.183000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:46.172000+05:30,1.74047E+12,1.74047E+12,{},223
2025-02-25 13:21:46.022000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:45.872000+05:30,1.74047E+12,1.74047E+12,{},208
2025-02-25 13:21:45.722000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:45.711000+05:30,1.74047E+12,1.74047E+12,{},194
2025-02-25 13:21:45.561000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:45.411000+05:30,1.74047E+12,1.74047E+12,{},208
2025-02-25 13:21:45.261000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:45.250000+05:30,1.74047E+12,1.74047E+12,{},135
2025-02-25 13:21:45.100000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:44.950000+05:30,1.74047E+12,1.74047E+12,{},177
2025-02-25 13:21:44.800000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:44.789000+05:30,1.74047E+12,1.74047E+12,{},149
2025-02-25 13:21:44.639000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:44.489000+05:30,1.74047E+12,1.74047E+12,{},52
2025-02-25 13:21:44.339000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:44.328000+05:30,1.74047E+12,1.74047E+12,{},14
2025-02-25 13:21:44.178000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:44.028000+05:30,1.74047E+12,1.74047E+12,{},69
2025-02-25 13:21:43.878000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:43.867000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:43.717000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:43.567000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:43.417000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:43.406000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:43.256000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:43.106000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:42.956000+05:30,1.74047E+12,1.74047E+12,{},44
2025-02-25 13:21:42.945000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:42.795000+05:30,1.74047E+12,1.74047E+12,{},103
2025-02-25 13:21:42.645000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:42.495000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:42.484000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:42.334000+05:30,1.74047E+12,1.74047E+12,{},176
2025-02-25 13:21:42.184000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:42.034000+05:30,1.74047E+12,1.74047E+12,{},109
2025-02-25 13:21:42.023000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:41.873000+05:30,1.74047E+12,1.74047E+12,{},176
2025-02-25 13:21:41.723000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:41.573000+05:30,1.74047E+12,1.74047E+12,{},237
2025-02-25 13:21:41.562000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:41.412000+05:30,1.74047E+12,1.74047E+12,{},279
2025-02-25 13:21:41.262000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:41.112000+05:30,1.74047E+12,1.74047E+12,{},137
2025-02-25 13:21:41.101000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:40.951000+05:30,1.74047E+12,1.74047E+12,{},168
2025-02-25 13:21:40.801000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:40.651000+05:30,1.74047E+12,1.74047E+12,{},266
2025-02-25 13:21:40.640000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:40.490000+05:30,1.74047E+12,1.74047E+12,{},189
2025-02-25 13:21:40.340000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:40.190000+05:30,1.74047E+12,1.74047E+12,{},149
2025-02-25 13:21:40.179000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:40.029000+05:30,1.74047E+12,1.74047E+12,{},101
2025-02-25 13:21:39.879000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:39.729000+05:30,1.74047E+12,1.74047E+12,{},128
2025-02-25 13:21:39.718000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:39.568000+05:30,1.74047E+12,1.74047E+12,{},59
2025-02-25 13:21:39.418000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:39.268000+05:30,1.74047E+12,1.74047E+12,{},76
2025-02-25 13:21:39.257000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:39.107000+05:30,1.74047E+12,1.74047E+12,{},3
2025-02-25 13:21:38.957000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:38.807000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:38.796000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:38.646000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:38.496000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:38.346000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:38.335000+05:30,1.74047E+12,1.74047E+12,{},13
2025-02-25 13:21:38.185000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:38.035000+05:30,1.74047E+12,1.74047E+12,{},130
2025-02-25 13:21:37.885000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:37.874000+05:30,1.74047E+12,1.74047E+12,{},250
2025-02-25 13:21:37.724000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:37.574000+05:30,1.74047E+12,1.74047E+12,{},59
2025-02-25 13:21:37.424000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:37.413000+05:30,1.74047E+12,1.74047E+12,{},174
2025-02-25 13:21:37.263000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:37.113000+05:30,1.74047E+12,1.74047E+12,{},240
2025-02-25 13:21:36.963000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:36.952000+05:30,1.74047E+12,1.74047E+12,{},229
2025-02-25 13:21:36.802000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:36.652000+05:30,1.74047E+12,1.74047E+12,{},212
2025-02-25 13:21:36.502000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:36.491000+05:30,1.74047E+12,1.74047E+12,{},227
2025-02-25 13:21:36.341000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:36.191000+05:30,1.74047E+12,1.74047E+12,{},208
2025-02-25 13:21:36.041000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:36.030000+05:30,1.74047E+12,1.74047E+12,{},157
2025-02-25 13:21:35.880000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:35.730000+05:30,1.74047E+12,1.74047E+12,{},187
2025-02-25 13:21:35.580000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:35.569000+05:30,1.74047E+12,1.74047E+12,{},178
2025-02-25 13:21:35.419000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:35.269000+05:30,1.74047E+12,1.74047E+12,{},57
2025-02-25 13:21:35.119000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:35.108000+05:30,1.74047E+12,1.74047E+12,{},38
2025-02-25 13:21:34.958000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:34.808000+05:30,1.74047E+12,1.74047E+12,{},120
2025-02-25 13:21:34.658000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:34.647000+05:30,1.74047E+12,1.74047E+12,{},10
2025-02-25 13:21:34.497000+05:30,1.74047E+12,1.74047E+12,{},10
2025-02-25 13:21:34.347000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:34.197000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:34.186000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:34.036000+05:30,1.74047E+12,1.74047E+12,{},15
2025-02-25 13:21:33.886000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:33.736000+05:30,1.74047E+12,1.74047E+12,{},82
2025-02-25 13:21:33.725000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:33.575000+05:30,1.74047E+12,1.74047E+12,{},209
2025-02-25 13:21:33.425000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:33.275000+05:30,1.74047E+12,1.74047E+12,{},85
2025-02-25 13:21:33.264000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:33.114000+05:30,1.74047E+12,1.74047E+12,{},275
2025-02-25 13:21:32.964000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:32.814000+05:30,1.74047E+12,1.74047E+12,{},208
2025-02-25 13:21:32.803000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:32.653000+05:30,1.74047E+12,1.74047E+12,{},289
2025-02-25 13:21:32.503000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:32.353000+05:30,1.74047E+12,1.74047E+12,{},341
2025-02-25 13:21:32.342000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:32.192000+05:30,1.74047E+12,1.74047E+12,{},373
2025-02-25 13:21:32.042000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:31.892000+05:30,1.74047E+12,1.74047E+12,{},245
2025-02-25 13:21:31.881000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:31.731000+05:30,1.74047E+12,1.74047E+12,{},240
2025-02-25 13:21:31.581000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:31.431000+05:30,1.74047E+12,1.74047E+12,{},369
2025-02-25 13:21:31.420000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:31.270000+05:30,1.74047E+12,1.74047E+12,{},272
2025-02-25 13:21:31.120000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:30.970000+05:30,1.74047E+12,1.74047E+12,{},234
2025-02-25 13:21:30.959000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:30.809000+05:30,1.74047E+12,1.74047E+12,{},174
2025-02-25 13:21:30.659000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:30.509000+05:30,1.74047E+12,1.74047E+12,{},197
2025-02-25 13:21:30.498000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:30.348000+05:30,1.74047E+12,1.74047E+12,{},107
2025-02-25 13:21:30.198000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:30.048000+05:30,1.74047E+12,1.74047E+12,{},128
2025-02-25 13:21:30.037000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:29.887000+05:30,1.74047E+12,1.74047E+12,{},19
2025-02-25 13:21:29.737000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:29.587000+05:30,1.74047E+12,1.74047E+12,{},45
2025-02-25 13:21:29.576000+05:30,1.74047E+12,1.74047E+12,{},81
2025-02-25 13:21:29.426000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:29.276000+05:30,1.74047E+12,1.74047E+12,{},29
2025-02-25 13:21:29.126000+05:30,1.74047E+12,1.74047E+12,{},3
2025-02-25 13:21:29.115000+05:30,1.74047E+12,1.74047E+12,{},98
2025-02-25 13:21:28.965000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:28.815000+05:30,1.74047E+12,1.74047E+12,{},233
2025-02-25 13:21:28.665000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:28.654000+05:30,1.74047E+12,1.74047E+12,{},352
2025-02-25 13:21:28.504000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:28.354000+05:30,1.74047E+12,1.74047E+12,{},171
2025-02-25 13:21:28.204000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:28.193000+05:30,1.74047E+12,1.74047E+12,{},241
2025-02-25 13:21:28.043000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:27.893000+05:30,1.74047E+12,1.74047E+12,{},365
2025-02-25 13:21:27.743000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:27.732000+05:30,1.74047E+12,1.74047E+12,{},343
2025-02-25 13:21:27.582000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:27.432000+05:30,1.74047E+12,1.74047E+12,{},323
2025-02-25 13:21:27.282000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:27.271000+05:30,1.74047E+12,1.74047E+12,{},324
2025-02-25 13:21:27.121000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:26.971000+05:30,1.74047E+12,1.74047E+12,{},357
2025-02-25 13:21:26.821000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:26.810000+05:30,1.74047E+12,1.74047E+12,{},326
2025-02-25 13:21:26.660000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:26.510000+05:30,1.74047E+12,1.74047E+12,{},343
2025-02-25 13:21:26.360000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:26.349000+05:30,1.74047E+12,1.74047E+12,{},254
2025-02-25 13:21:26.199000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:26.049000+05:30,1.74047E+12,1.74047E+12,{},170
2025-02-25 13:21:25.899000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:25.888000+05:30,1.74047E+12,1.74047E+12,{},71
2025-02-25 13:21:25.738000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:25.588000+05:30,1.74047E+12,1.74047E+12,{},159
2025-02-25 13:21:25.438000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:25.427000+05:30,1.74047E+12,1.74047E+12,{},32
2025-02-25 13:21:25.277000+05:30,1.74047E+12,1.74047E+12,{},204
2025-02-25 13:21:25.127000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:24.977000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:24.966000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:24.816000+05:30,1.74047E+12,1.74047E+12,{},26
2025-02-25 13:21:24.666000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:24.516000+05:30,1.74047E+12,1.74047E+12,{},64
2025-02-25 13:21:24.505000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:24.355000+05:30,1.74047E+12,1.74047E+12,{},235
2025-02-25 13:21:24.205000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:24.055000+05:30,1.74047E+12,1.74047E+12,{},69
2025-02-25 13:21:24.044000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:23.894000+05:30,1.74047E+12,1.74047E+12,{},283
2025-02-25 13:21:23.744000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:23.594000+05:30,1.74047E+12,1.74047E+12,{},238
2025-02-25 13:21:23.583000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:23.433000+05:30,1.74047E+12,1.74047E+12,{},329
2025-02-25 13:21:23.283000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:23.133000+05:30,1.74047E+12,1.74047E+12,{},376
2025-02-25 13:21:23.122000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:22.972000+05:30,1.74047E+12,1.74047E+12,{},432
2025-02-25 13:21:22.822000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:22.672000+05:30,1.74047E+12,1.74047E+12,{},304
2025-02-25 13:21:22.661000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:22.511000+05:30,1.74047E+12,1.74047E+12,{},297
2025-02-25 13:21:22.361000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:22.211000+05:30,1.74047E+12,1.74047E+12,{},445
2025-02-25 13:21:22.200000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:22.050000+05:30,1.74047E+12,1.74047E+12,{},383
2025-02-25 13:21:21.900000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:21.750000+05:30,1.74047E+12,1.74047E+12,{},303
2025-02-25 13:21:21.739000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:21.589000+05:30,1.74047E+12,1.74047E+12,{},274
2025-02-25 13:21:21.439000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:21.289000+05:30,1.74047E+12,1.74047E+12,{},320
2025-02-25 13:21:21.278000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:21.128000+05:30,1.74047E+12,1.74047E+12,{},178
2025-02-25 13:21:20.978000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:20.828000+05:30,1.74047E+12,1.74047E+12,{},214
2025-02-25 13:21:20.817000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:20.667000+05:30,1.74047E+12,1.74047E+12,{},118
2025-02-25 13:21:20.517000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:20.367000+05:30,1.74047E+12,1.74047E+12,{},128
2025-02-25 13:21:20.356000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:20.206000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:20.056000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:19.906000+05:30,1.74047E+12,1.74047E+12,{},91
2025-02-25 13:21:19.895000+05:30,1.74047E+12,1.74047E+12,{},27
2025-02-25 13:21:19.745000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:19.595000+05:30,1.74047E+12,1.74047E+12,{},144
2025-02-25 13:21:19.445000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:19.434000+05:30,1.74047E+12,1.74047E+12,{},293
2025-02-25 13:21:19.284000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:19.134000+05:30,1.74047E+12,1.74047E+12,{},123
2025-02-25 13:21:18.984000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:18.973000+05:30,1.74047E+12,1.74047E+12,{},236
2025-02-25 13:21:18.823000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:18.673000+05:30,1.74047E+12,1.74047E+12,{},369
2025-02-25 13:21:18.523000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:18.512000+05:30,1.74047E+12,1.74047E+12,{},376
2025-02-25 13:21:18.362000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:18.212000+05:30,1.74047E+12,1.74047E+12,{},345
2025-02-25 13:21:18.062000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:18.051000+05:30,1.74047E+12,1.74047E+12,{},378
2025-02-25 13:21:17.901000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:17.751000+05:30,1.74047E+12,1.74047E+12,{},392
2025-02-25 13:21:17.601000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:17.590000+05:30,1.74047E+12,1.74047E+12,{},351
2025-02-25 13:21:17.440000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:17.290000+05:30,1.74047E+12,1.74047E+12,{},511
2025-02-25 13:21:17.140000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:17.129000+05:30,1.74047E+12,1.74047E+12,{},400
2025-02-25 13:21:16.979000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:16.829000+05:30,1.74047E+12,1.74047E+12,{},272
2025-02-25 13:21:16.679000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:16.668000+05:30,1.74047E+12,1.74047E+12,{},190
2025-02-25 13:21:16.518000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:16.368000+05:30,1.74047E+12,1.74047E+12,{},285
2025-02-25 13:21:16.218000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:16.207000+05:30,1.74047E+12,1.74047E+12,{},176
2025-02-25 13:21:16.057000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:15.907000+05:30,1.74047E+12,1.74047E+12,{},132
2025-02-25 13:21:15.757000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:15.746000+05:30,1.74047E+12,1.74047E+12,{},73
2025-02-25 13:21:15.596000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:15.446000+05:30,1.74047E+12,1.74047E+12,{},70
2025-02-25 13:21:15.296000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:15.285000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:15.135000+05:30,1.74047E+12,1.74047E+12,{},95
2025-02-25 13:21:14.985000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:14.835000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:14.824000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:14.674000+05:30,1.74047E+12,1.74047E+12,{},184
2025-02-25 13:21:14.524000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:14.374000+05:30,1.74047E+12,1.74047E+12,{},97
2025-02-25 13:21:14.363000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:14.213000+05:30,1.74047E+12,1.74047E+12,{},250
2025-02-25 13:21:14.063000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:13.913000+05:30,1.74047E+12,1.74047E+12,{},287
2025-02-25 13:21:13.902000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:13.752000+05:30,1.74047E+12,1.74047E+12,{},420
2025-02-25 13:21:13.602000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:13.452000+05:30,1.74047E+12,1.74047E+12,{},255
2025-02-25 13:21:13.441000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:13.291000+05:30,1.74047E+12,1.74047E+12,{},300
2025-02-25 13:21:13.141000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:12.991000+05:30,1.74047E+12,1.74047E+12,{},439
2025-02-25 13:21:12.980000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:12.830000+05:30,1.74047E+12,1.74047E+12,{},423
2025-02-25 13:21:12.680000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:12.530000+05:30,1.74047E+12,1.74047E+12,{},311
2025-02-25 13:21:12.519000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:12.369000+05:30,1.74047E+12,1.74047E+12,{},327
2025-02-25 13:21:12.219000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:12.069000+05:30,1.74047E+12,1.74047E+12,{},368
2025-02-25 13:21:12.058000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:11.908000+05:30,1.74047E+12,1.74047E+12,{},256
2025-02-25 13:21:11.758000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:11.608000+05:30,1.74047E+12,1.74047E+12,{},294
2025-02-25 13:21:11.597000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:11.447000+05:30,1.74047E+12,1.74047E+12,{},183
2025-02-25 13:21:11.297000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:11.147000+05:30,1.74047E+12,1.74047E+12,{},187
2025-02-25 13:21:11.136000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:10.986000+05:30,1.74047E+12,1.74047E+12,{},57
2025-02-25 13:21:10.836000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:10.686000+05:30,1.74047E+12,1.74047E+12,{},162
2025-02-25 13:21:10.675000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:10.525000+05:30,1.74047E+12,1.74047E+12,{},30
2025-02-25 13:21:10.375000+05:30,1.74047E+12,1.74047E+12,{},54
2025-02-25 13:21:10.225000+05:30,1.74047E+12,1.74047E+12,{},9
2025-02-25 13:21:10.214000+05:30,1.74047E+12,1.74047E+12,{},217
2025-02-25 13:21:10.064000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:09.914000+05:30,1.74047E+12,1.74047E+12,{},50
2025-02-25 13:21:09.764000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:09.753000+05:30,1.74047E+12,1.74047E+12,{},178
2025-02-25 13:21:09.603000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:09.453000+05:30,1.74047E+12,1.74047E+12,{},316
2025-02-25 13:21:09.303000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:09.292000+05:30,1.74047E+12,1.74047E+12,{},337
2025-02-25 13:21:09.142000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:08.992000+05:30,1.74047E+12,1.74047E+12,{},317
2025-02-25 13:21:08.842000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:08.831000+05:30,1.74047E+12,1.74047E+12,{},379
2025-02-25 13:21:08.681000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:08.531000+05:30,1.74047E+12,1.74047E+12,{},379
2025-02-25 13:21:08.381000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:08.370000+05:30,1.74047E+12,1.74047E+12,{},357
2025-02-25 13:21:08.220000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:08.070000+05:30,1.74047E+12,1.74047E+12,{},394
2025-02-25 13:21:07.920000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:07.909000+05:30,1.74047E+12,1.74047E+12,{},402
2025-02-25 13:21:07.759000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:07.609000+05:30,1.74047E+12,1.74047E+12,{},286
2025-02-25 13:21:07.459000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:07.448000+05:30,1.74047E+12,1.74047E+12,{},218
2025-02-25 13:21:07.298000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:07.148000+05:30,1.74047E+12,1.74047E+12,{},348
2025-02-25 13:21:06.998000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:21:06.987000+05:30,1.74047E+12,1.74047E+12,{},205
